year,exporter,population,eci,leftDistance2Origin_cp,leftDistance2Origin_ccp,leftSimDirection2MostComplex_cp,leftSimDirection2MostComplex_ccp,leftDistance2MostComplex_cp,leftDistance2MostComplex_ccp,leftEntropyCommunities_cp,leftEntropyCommunities_ccp,rightDistance2Origin_cp,rightDistance2Origin_ccp,rightSimDirection2MostComplex_cp,rightSimDirection2MostComplex_ccp,rightDistance2MostComplex_cp,rightDistance2MostComplex_ccp,rightEntropyCommunities_cp,rightEntropyCommunities_ccp,EntropyCommunities_ccp,EntropyCommunities_cp
1990,MMR,40626248.0,-1.1629629135131836,1.557353169939855,0.0,-0.008680597928578015,0.0,0.2708643505243666,0.10574175157698895,0,0,1.0076371325218012,0.0,-0.004379156442779672,0.0,0.5489101952538924,0.977359046245872,0,0,3.991340039678456,13.609505366449696
1990,BOL,6856244.0,-1.1376757621765137,1.62740305342138,0.0,-0.007579474767978296,0.0,0.26954164579313833,0.10574175157698895,0,0,1.0475198276435633,0.0,-0.0034920493260593628,0.0,0.5427866490070993,0.977359046245872,0,0,3.991340039678456,13.609505366449696
1990,DOM,7183647.0,-0.5615370273590088,1.2611566807737256,0.0,-0.007605726792062018,0.0,0.23505069467295142,0.10574175157698895,0,0,1.1040123896492888,0.0,-0.00327845119240761,0.0,0.5435526783625043,0.977359046245872,0,0,3.991340039678456,13.609505366449696
1990,DZA,25912368.0,-0.496084988117218,2.5004666269991747,0.0,-0.0016191945059190614,0.0,0.2967734687321728,0.10574175157698895,0,0,0.45364336149249096,0.0,0.0005413632286101614,0.0,0.49687083777341573,0.977359046245872,0,0,3.991340039678456,13.609505366449696
1990,GHA,14628260.0,-1.6489506959915161,2.188953469583005,0.0,-0.007708708938621283,0.0,0.3246190891974514,0.10574175157698895,0,0,0.6891522948600661,0.0,-0.004273608520091672,0.0,0.5303815011312198,0.977359046245872,0,0,3.991340039678456,13.609505366449696
1990,IDN,181436816.0,-0.60179203748703,0.9508557242708152,4.474354177072063,-0.009795912011434486,0.002112872610285382,0.21839055763854653,0.4374776219313362,0,0,1.5733426277453442,0.47473784094462784,-0.0037242211924448853,-2.477401404318731e-05,0.574710832487071,0.9786288177931332,0,0,3.991340039678456,13.609505366449696
1990,IND,870133504.0,0.1362936645746231,0.6773616035152283,0.0,-0.006613016487291714,0.0,0.17666606296713575,0.10574175157698895,0,0,1.9392601244250383,0.0,-0.0004910709363987996,0.0,0.5425341490501996,0.977359046245872,0,0,3.991340039678456,13.609505366449696
1990,KEN,23402508.0,-0.04668969288468361,0.4659970594616036,0.0,-0.009989943222791625,0.0,0.17097327617748806,0.10574175157698895,0,0,1.102712752779713,0.0,-0.0004173537472713944,0.0,0.5138110736950606,0.977359046245872,0,0,3.991340039678456,13.609505366449696
1990,KWT,2099615.0,-0.7262851595878601,2.8218158109795386,0.0,-0.0016385914481092906,0.0,0.3265094852404133,0.10574175157698895,0,0,0.413127892898554,0.0,0.00038726348455793457,0.0,0.49737382623922244,0.977359046245872,0,0,3.991340039678456,13.609505366449696
1990,LBN,2703016.0,0.15309083461761475,0.39403585741844965,0.0,-0.009902724657428712,0.0,0.16351989416332,0.10574175157698895,0,0,1.0033687282194779,0.0,0.00029910883675294604,0.0,0.5043291377897698,0.977359046245872,0,0,3.991340039678456,13.609505366449696
1990,LBR,2097232.0,-1.2961434125900269,2.6032275798397535,0.0,-0.00571401769518509,0.0,0.3467797709131504,0.10574175157698895,0,0,0.419193418072459,0.0,-0.0027641110936825674,0.0,0.5104368177603178,0.977359046245872,0,0,3.991340039678456,13.609505366449696
1990,MAR,24879136.0,-0.4800274670124054,1.1148733491809664,0.0,-0.008043312762119354,0.0,0.2240951783031183,0.10574175157698895,0,0,1.5854246183336818,0.0,-0.0031802982450557624,0.0,0.5679308807202842,0.977359046245872,0,0,3.991340039678456,13.609505366449696
1990,NGA,95269984.0,-2.1258814334869385,2.558292947308594,0.0,-0.007518678223591477,0.0,0.35886693810514525,0.10574175157698895,0,0,0.4789057918015151,0.0,-0.004371827239539271,0.0,0.5199814421745275,0.977359046245872,0,0,3.991340039678456,13.609505366449696
1990,NIC,4144565.0,-0.43348973989486694,0.9961124401330874,0.0,-0.00755603513612657,0.0,0.21006464096531757,0.10574175157698895,0,0,0.9525200874288524,0.0,-0.0019654403667885923,0.0,0.5243630146550101,0.977359046245872,0,0,3.991340039678456,13.609505366449696
1990,OMN,1812160.0,-0.8197673559188843,1.7642242160530595,0.0,-0.004991175360372483,0.0,0.2617474036308622,0.10574175157698895,0,0,0.19848021993759019,0.0,-0.0015011310942773142,0.0,0.5006217586202772,0.977359046245872,0,0,3.991340039678456,13.609505366449696
1990,PAK,107678616.0,-0.5782914161682129,1.2691834052776307,0.0,-0.00757797185315761,0.0,0.23561872589543628,0.10574175157698895,0,0,1.551005388484992,0.0,-0.003278346834130001,0.0,0.5673532566559624,0.977359046245872,0,0,3.991340039678456,13.609505366449696
1990,PAN,2471009.0,0.27452200651168823,1.0149685043042274,0.0,-0.004454884379943919,0.0,0.19242980860996287,0.10574175157698895,0,0,1.1270750472102549,0.0,-0.0005724867541294996,0.0,0.5161250250880736,0.977359046245872,0,0,3.991340039678456,13.609505366449696
1990,PHL,61947348.0,-0.27727535367012024,1.1036239297561183,0.0,-0.006900517502751333,0.0,0.21588387386947008,0.10574175157698895,0,0,2.125407087250789,0.0,-0.002384127998305792,0.0,0.5855195490380837,0.977359046245872,0,0,3.991340039678456,13.609505366449696
1990,SEN,7555617.0,-0.41621631383895874,0.8190070210731858,0.0,-0.009581626521309564,0.0,0.2042316712220947,0.10574175157698895,0,0,0.7192367175539228,0.0,-0.0027455567491186093,0.0,0.5216098656070388,0.977359046245872,0,0,3.991340039678456,13.609505366449696
1990,SLV,5254984.0,0.23216646909713745,0.8239605753420081,0.0,-0.004690856831158228,0.0,0.17855893270865283,0.10574175157698895,0,0,1.2428864200838055,0.0,-9.31094837259525e-05,0.0,0.5136766094597297,0.977359046245872,0,0,3.991340039678456,13.609505366449696
1990,THA,56582820.0,0.03422590345144272,1.2120801518797037,9.93656563288714,-0.004766965006656678,0.005343245896000325,0.2110570077464261,0.9414088704782103,0,0,2.8285702440306997,0.10310188229806298,-0.001256257885661303,0.0023082505481119265,0.6021730882967009,0.9750308045750763,0,0,3.991340039678456,13.609505366449696
1990,ZAF,36793488.0,-0.14459332823753357,1.2169411541670276,0.0,-0.0033269897595296356,0.0,0.2008995723493883,0.10574175157698895,0,0,1.7566016311506902,0.0,0.0005327095415720288,0.0,0.518474038058782,0.977359046245872,0,0,3.991340039678456,13.609505366449696
1990,COL,34271564.0,-0.4329616129398346,0.8932443690078002,0.0,-0.009265586899776702,0.0,0.20987891270146924,0.10574175157698895,0,0,1.111768234751423,0.0,-0.0031271277048005603,0.0,0.5424030832202046,0.977359046245872,0,0,3.991340039678456,13.609505366449696
1990,FIN,4986431.0,2.0138885974884033,1.195613201891628,7.393475626001521,0.009018925723860894,0.004518906649301408,0.054240709080994494,0.6979674753676192,0,0,2.284337724040769,0.2025024266054195,0.00912636302771619,0.0016652081422589321,0.30350221573443503,0.9741916127442178,0,0,3.991340039678456,13.609505366449696
1990,MDG,11598633.0,-0.3767581880092621,0.7462159100280935,0.0,-0.009439690888125981,0.0,0.19639837058044127,0.10574175157698895,0,0,1.2691124304524783,0.0,-0.002208033917404724,0.0,0.5396668346156137,0.977359046245872,0,0,3.991340039678456,13.609505366449696
1990,TWN,0.0,1.26561439037323,1.3954276152815517,0.32580372055535106,0.0018206353756946227,0.0031759739088902065,0.16919850761282468,0.10027205774718645,0,0,3.5866819308617073,3.588556457042136,0.00290947477692958,0.0010890183656283262,0.521657670797441,1.003801584319365,0,0,3.991340039678456,13.609505366449696
1990,CHN,1135185024.0,0.22452369332313538,0.9163191894125338,0.27486839329665774,-0.0043795793092285705,0.0018079562819006373,0.18400778775388887,0.10433540632432921,0,0,3.0014278330572712,3.151238099631074,-0.00023091038751212118,0.0008158724406506405,0.5867225753364548,1.0021365955323593,0,0,3.991340039678456,13.609505366449696
1990,HUN,10373988.0,0.969394862651825,0.24950963364781692,0.0,0.009083221562334605,0.0,0.10227799730924583,0.10574175157698895,0,0,1.8374998690911812,0.0,0.007234588936670698,0.0,0.3857754815081671,0.977359046245872,0,0,3.991340039678456,13.609505366449696
1990,POL,38110784.0,0.9823979735374451,0.40565259283098276,0.0,0.006924775986608479,0.0,0.1006650510402114,0.10574175157698895,0,0,1.9449575614706094,0.0,0.007322023818796223,0.0,0.3787671279591136,0.977359046245872,0,0,3.991340039678456,13.609505366449696
1990,PRK,20293054.0,0.47390130162239075,0.3443430057959188,0.0,-0.006053645103124439,0.0,0.14781616934462488,0.10574175157698895,0,0,0.7891906316995587,0.0,0.002057433431196792,0.0,0.48718097186074366,0.977359046245872,0,0,3.991340039678456,13.609505366449696
1990,AUS,17065100.0,-0.16440501809120178,1.5159554597035487,1.5013795103044127,-0.0029599882245638027,-0.0030879997941571395,0.2227629785276442,0.2086328033250779,0,0,2.0005393376376666,1.996416928626097,0.00033277335743665186,-0.0036440847028750846,0.5297791269530642,1.0664405510610502,0,0,3.991340039678456,13.609505366449696
1990,AUT,7677850.0,2.1454315185546875,1.065039872821629,0.9405627333688289,0.009904496533597403,-0.00493363897969623,0.023950454625084477,0.1727471407599241,0,0,3.409932302539002,2.463556144330942,0.009883161719796562,-0.004438983907204612,0.16846601766360797,1.108911010121724,0,0,3.991340039678456,13.609505366449696
1990,BEL,9967379.0,1.4526456594467163,0.7144260254061291,0.5177658552503648,0.008966064913943127,-0.008236532552143634,0.06814119646754528,0.15126482874656252,0,0,2.6588446064663285,4.385925832952926,0.008954854075146854,-0.0011020751967759353,0.28490332759656695,1.1144854442909347,0,0,3.991340039678456,13.609505366449696
1990,BRA,149352144.0,0.35346749424934387,0.3178340470819473,2.0984646021184905,-0.005323505208754238,-0.002283075534479649,0.1438658614441511,0.25563436884969315,0,0,1.3224991376676976,1.6029985957339254,0.002923606311958555,-0.003002562694300966,0.4757126613659565,1.0368265817899065,0,0,3.991340039678456,13.609505366449696
1990,CAN,27791000.0,0.8442432880401611,1.538356838103343,0.3414468352061319,0.0024275738452120953,0.006534179849391163,0.17277366487225912,0.08734312684660658,0,0,2.821423811108464,2.7875072138163772,0.004045875853289593,0.0031709914576487147,0.46189199639407635,0.9274437878653536,0,0,3.991340039678456,13.609505366449696
1990,CHE,6715519.0,2.380282402038574,1.1997469864508556,0.23459541344700102,0.009727204360821081,-0.008689415540532043,0.028878856207419666,0.12665998989518862,0,0,2.9361803559831667,2.7918133722953047,0.00973013552103327,-0.0015307696734327407,0.2221470436369813,1.0567451022337861,0,0,3.991340039678456,13.609505366449696
1990,CHL,13242132.0,-0.3789851665496826,1.289495439957565,0.0,-0.004813977402973585,0.0,0.21806127133780273,0.10574175157698895,0,0,1.347769236485839,0.0,-0.0006699687379294226,0.0,0.5238415984386412,0.977359046245872,0,0,3.991340039678456,13.609505366449696
1990,CRI,3095995.0,-0.24908842146396637,0.9610700072978593,0.0,-0.007754950716306957,0.0,0.20798595128739217,0.10574175157698895,0,0,1.446697983212058,0.0,-0.002463650925119056,0.0,0.5510358833236471,0.977359046245872,0,0,3.991340039678456,13.609505366449696
1990,DEU,79433032.0,2.4074602127075195,1.2440766734483701,0.2746386172001495,0.01,0.008270078935634115,0.0,0.08445231069205662,0,0,4.972575738621744,4.284051660349711,0.010000000000000002,0.007767741261013842,0.0,0.6987719501522127,0,0,3.991340039678456,13.609505366449696
1990,DNK,5140939.0,1.7793598175048828,0.8100396519793107,1.9897588740602108,0.009887470792644525,-0.0024788490190190676,0.04594218432524927,0.24739391190284504,0,0,2.31597350248583,1.768884159437658,0.009715923991406873,-0.003116092088816504,0.27770198769033005,1.0460709317486139,0,0,3.991340039678456,13.609505366449696
1990,EGY,57412216.0,-0.26206642389297485,0.8186252723804902,0.0,-0.008488201106605149,0.0,0.198665705648413,0.10574175157698895,0,0,0.9050384068872247,0.0,-0.002288434899731405,0.0,0.5254080859184435,0.977359046245872,0,0,3.991340039678456,13.609505366449696
1990,ESP,38867320.0,1.2307977676391602,0.40435792015813654,0.4373758472350579,0.009802946144833052,-0.007303463413617768,0.08514418723048275,0.14088944459922334,0,0,1.9858056264098805,2.937465319299468,0.008481032779020401,-0.0038212626739093127,0.34526258113291886,1.1229120385498552,0,0,3.991340039678456,13.609505366449696
1990,FRA,58512808.0,1.7615656852722168,0.8625985369286027,0.6751306969216478,0.00950506296294514,-0.006564478776035515,0.050174972662051065,0.1584677572166377,0,0,3.367832885234546,8.310330058382746,0.009472539837660537,0.00036478577214520743,0.20837115988100663,1.2595989343049898,0,0,3.991340039678456,13.609505366449696
1990,GBR,57247584.0,2.110607147216797,1.1121214587388155,0.30862946895872634,0.009763814914611924,0.003401496350435706,0.028769364299517926,0.09956747182626496,0,0,3.6335524158007204,5.974972969131609,0.009775498857111185,0.005863925687750075,0.1613767620824336,0.7920625643082991,0,0,3.991340039678456,13.609505366449696
1990,GRC,10196792.0,0.01365511491894722,0.5207101722350381,0.0,-0.009327750108502801,0.0,0.1739935475947636,0.10574175157698895,0,0,1.3615489602527473,0.0,-0.0007228952402016135,0.0,0.5249684162354542,0.977359046245872,0,0,3.991340039678456,13.609505366449696
1990,HKG,5704500.0,0.857850193977356,1.4179413292249865,0.4327929877032287,-0.00043840613529107654,-0.002140676463482951,0.19269033443973765,0.12253059388443625,0,0,3.4563524639796404,3.5175132534994993,0.0012868906031572721,-0.0017145133937779145,0.5678849413349425,1.0940042504141612,0,0,3.991340039678456,13.609505366449696
1990,IRL,3513974.0,1.3685675859451294,0.5134168036712365,9.485486871708249,0.009694259320085817,0.005187428708652198,0.07569154419095384,0.8982565699496464,0,0,1.5816721364125534,0.1295065765338222,0.008956278886442211,0.00217586918747227,0.36249134215718726,0.9746231256361821,0,0,3.991340039678456,13.609505366449696
1990,ISR,4660000.0,1.3439383506774902,0.502347786797194,0.0,0.009889794208005344,0.0,0.07509570994461952,0.10574175157698895,0,0,1.3320023320633292,0.0,0.008974937249967169,0.0,0.3822521649609212,0.977359046245872,0,0,3.991340039678456,13.609505366449696
1990,ITA,56719240.0,1.7725180387496948,0.9595482964614042,0.33939392375955946,0.007568206675021433,-0.004057150799146076,0.08133559229772395,0.12347173644305175,0,0,3.3353968229901247,5.234840426516434,0.007786234289304545,0.0030231729755932366,0.3166013729993617,0.9591224754203848,0,0,3.991340039678456,13.609505366449696
1990,JAM,2424242.0,-0.48227158188819885,0.9407303138274922,0.0,-0.009401755602456836,0.0,0.21525221544730244,0.10574175157698895,0,0,0.7672501761346137,0.0,-0.003432414163110435,0.0,0.5285286956270263,0.977359046245872,0,0,3.991340039678456,13.609505366449696
1990,JOR,3560582.0,0.768908679485321,0.2314474832998615,0.0,0.0043695528833676105,0.0,0.11617496634629275,0.10574175157698895,0,0,0.7860419836990334,0.0,0.006018930828914165,0.0,0.45430373881224617,0.977359046245872,0,0,3.991340039678456,13.609505366449696
1990,JPN,123537000.0,2.639407157897949,1.450328093167982,0.2706134574340719,0.008653043761331856,0.008244171725927167,0.07270539794427122,0.084826126485016,0,0,3.091782703915621,3.751502970673665,0.008609502472821691,0.00574143086845833,0.27951598570510394,0.8215484278270578,0,0,3.991340039678456,13.609505366449696
1990,KOR,42869284.0,0.9166408181190491,1.2858625864773239,0.45262042227253196,0.00014941443815054474,-0.003302541539371879,0.17757717638452278,0.12802820443839352,0,0,3.0554781654710066,3.3554243536306263,0.0018722865422959967,-0.0023291348598070906,0.5326640874794383,1.1048010046958616,0,0,3.991340039678456,13.609505366449696
1990,MEX,85357872.0,0.7269004583358765,0.2341963327790376,1.2337494999076168,-0.0006963199750323519,-0.004003986003994541,0.12818542810576503,0.1919630254777967,0,0,1.0952396570887122,1.964473089437892,0.00436335046289652,-0.0041707372657806396,0.46014515707465403,1.0742337687249055,0,0,3.991340039678456,13.609505366449696
1990,NLD,14951510.0,1.3552881479263306,0.7687651138062146,0.3204728578448378,0.0075844065530396325,-0.00565247640269094,0.08294438616572476,0.12664634521807225,0,0,2.888074174685181,4.275606691054302,0.008082054707827925,0.0022095349746281594,0.31390975641355756,0.9764090376670063,0,0,3.991340039678456,13.609505366449696
1990,NOR,4241473.0,0.8859164118766785,1.3714797496343774,2.3568707504527895,0.002761060230527576,-0.0017079652469934434,0.15768592017141347,0.27430436580071466,0,0,1.7518807822594893,1.3834474421929233,0.004426150480793425,-0.0025955982807343387,0.44815218187484934,1.02203788257903,0,0,3.991340039678456,13.609505366449696
1990,NZL,3329800.0,0.37120959162712097,0.7864457262837405,0.0,-0.001298772387691666,0.0,0.1555752909208704,0.10574175157698895,0,0,1.3947654578543,0.0,0.0027992950145199706,0.0,0.47737757597050207,0.977359046245872,0,0,3.991340039678456,13.609505366449696
1990,PNG,4313059.0,-0.9573208093643188,1.3866130351505839,0.0,-0.008056883930070141,0.0,0.2500026545488678,0.10574175157698895,0,0,0.6024251519605474,0.0,-0.0034701270541577928,0.0,0.5212336454908002,0.977359046245872,0,0,3.991340039678456,13.609505366449696
1990,PRT,9983218.0,0.3870106339454651,0.639274004264005,0.0,-0.003884030861462023,0.0,0.1604430283865815,0.10574175157698895,0,0,1.6695795785478582,0.0,0.001129402382668393,0.0,0.5063469233416373,0.977359046245872,0,0,3.991340039678456,13.609505366449696
1990,ROU,23201836.0,1.104382872581482,0.4338247788169857,0.0,0.008155544280966485,0.0,0.09249880253252696,0.10574175157698895,0,0,1.277239600632562,0.0,0.007724757508758553,0.0,0.406762828185702,0.977359046245872,0,0,3.991340039678456,13.609505366449696
1990,SAU,16326815.0,-0.1445665955543518,2.297076557862224,1.6389096310238678,-0.00036823972350367724,-0.002221860593840413,0.26523110889668083,0.21387516650578406,0,0,0.7134232715166529,1.0872851167615318,0.0015602267602402493,-0.003090975850562043,0.49120754637471725,1.016241218223107,0,0,3.991340039678456,13.609505366449696
1990,SGP,3047132.0,0.8363099694252014,0.5942359989787136,3.4592588635338695,0.0006732463892254399,0.0008241299323218092,0.13421253024652177,0.3532943511803533,0,0,1.3287357397677209,0.6533775893094602,0.003679966590246228,-0.0008975687829423394,0.4650716537501726,0.9853746486620014,0,0,3.991340039678456,13.609505366449696
1990,SWE,8558835.0,2.3893020153045654,1.386315285761496,0.36782853183753844,0.009540821171943782,-0.007724621467229702,0.04226338385513901,0.13617361561832006,0,0,3.4245351560075226,2.881878130498949,0.00954635944830209,-0.003390979184753357,0.1985300204230031,1.1087405340758332,0,0,3.991340039678456,13.609505366449696
1990,TTO,1221900.0,0.23976783454418182,0.956677037771869,0.0,-0.001161212733569623,0.0,0.16551036409494405,0.10574175157698895,0,0,0.6339394100938999,0.0,0.002479951281820967,0.0,0.48543663591352726,0.977359046245872,0,0,3.991340039678456,13.609505366449696
1990,TUN,8232797.0,-0.05060368776321411,0.9033908561195397,0.0,-0.006380827418339279,0.0,0.1948873580305521,0.10574175157698895,0,0,1.278693815541216,0.0,-0.0013934367107374343,0.0,0.5304109110917936,0.977359046245872,0,0,3.991340039678456,13.609505366449696
1990,TUR,53921700.0,0.0838482603430748,0.5646368150895643,0.0,-0.008065170096476768,0.0,0.17319410075555844,0.10574175157698895,0,0,1.7849347550208243,0.0,-0.0005032868581064432,0.0,0.5367113612583851,0.977359046245872,0,0,3.991340039678456,13.609505366449696
1990,USA,249623008.0,1.6328752040863037,0.8598551840590386,1.0574175157698895,0.008501228100497483,0.01,0.06843107041879581,0.0,0,0,2.8760875539491955,9.77359046245872,0.008728186693236217,0.009999999999999998,0.2834262934825788,0.0,0,0,3.991340039678456,13.609505366449696
1990,VEN,19861956.0,-0.15234851837158203,1.3485473847265708,0.0,-0.0027644095642266582,0.0,0.20721666878715714,0.10574175157698895,0,0,0.6334172267692258,0.0,0.000705167530046124,0.0,0.49682503450594073,0.977359046245872,0,0,3.991340039678456,13.609505366449696
1991,AGO,12553446.0,-1.7899802923202515,3.6277140356980584,0.0,-0.003936796572036809,0.0,0.42914873938713055,0.30978346768245235,0,0,0.1412946298394849,0.0,-0.0019535811820794837,0.0,0.511900304199955,1.033444051551314,0,0,3.9279428570900903,13.467569305722648
1991,ALB,3266790.0,-0.4867706596851349,0.8612688469717632,0.0,-0.009577667593859047,0.0,0.21124503397474495,0.30978346768245235,0,0,0.9144513550570826,0.0,-0.002688094963416356,0.0,0.5407552211734692,1.033444051551314,0,0,3.9279428570900903,13.467569305722648
1991,KHM,9286976.0,-1.0889908075332642,1.262936703587866,0.0,-0.009786751758463413,0.0,0.252236960506993,0.30978346768245235,0,0,0.48479545045081235,0.0,-0.004490064741750328,0.0,0.5324849226650672,1.033444051551314,0,0,3.9279428570900903,13.467569305722648
1991,ARG,33193918.0,0.10235519707202911,0.9246099407263338,0.0,-0.003910391648810542,0.0,0.18428030986175087,0.30978346768245235,0,0,1.6092667560024125,0.0,0.0008314775597622042,0.0,0.520873953906818,1.033444051551314,0,0,3.9279428570900903,13.467569305722648
1991,CUB,10663585.0,-0.839570164680481,1.3391876131074778,0.0,-0.007782014050510373,0.0,0.2463175284404481,0.30978346768245235,0,0,0.6116717559856929,0.0,-0.0030953798862589236,0.0,0.5310805414057983,1.033444051551314,0,0,3.9279428570900903,13.467569305722648
1991,MLI,8652514.0,-1.4128764867782593,1.6082028365093644,0.0,-0.009187342171242443,0.0,0.28228575617257323,0.30978346768245235,0,0,0.4395809509507079,0.0,-0.004828135660039541,0.0,0.531571664386756,1.033444051551314,0,0,3.9279428570900903,13.467569305722648
1991,MRT,2085202.0,-1.4386650323867798,2.0562638780339078,0.0,-0.006725391151029897,0.0,0.30609798717954867,0.30978346768245235,0,0,0.22482903942157825,0.0,-0.0033909228750743812,0.0,0.5170090079507574,1.033444051551314,0,0,3.9279428570900903,13.467569305722648
1991,SDN,20893624.0,-0.9562941193580627,1.4931676946961105,0.0,-0.007862178229693505,0.0,0.26151313256152053,0.30978346768245235,0,0,0.6963125968463701,0.0,-0.003502273859654044,0.0,0.5373122729507249,1.033444051551314,0,0,3.9279428570900903,13.467569305722648
1991,SEN,7789653.0,-0.4279930293560028,0.8699821244993653,0.0,-0.00884928714651043,0.0,0.20826534203806735,0.30978346768245235,0,0,0.5936184118576014,0.0,-0.002226885003745659,0.0,0.525368695805592,1.033444051551314,0,0,3.9279428570900903,13.467569305722648
1991,LBR,2060267.0,-0.8922252058982849,2.2910682180775463,0.0,-0.004989479073621547,0.0,0.31272767277019764,0.30978346768245235,0,0,0.38764040178873904,0.0,-0.0021717131331337263,0.0,0.5187527065342055,1.033444051551314,0,0,3.9279428570900903,13.467569305722648
1991,TGO,3882271.0,-0.2946353256702423,0.9102526701057594,0.0,-0.008552762938852196,0.0,0.21050290260927887,0.30978346768245235,0,0,0.6211206663053563,0.0,-0.002215550880775057,0.0,0.5262110768298351,1.033444051551314,0,0,3.9279428570900903,13.467569305722648
1991,UGA,18040438.0,-1.4345091581344604,1.8335614242290652,0.0,-0.007989331845408926,0.0,0.2951614989926279,0.30978346768245235,0,0,0.5129741275668162,0.0,-0.004182419841659275,0.0,0.5324498576006358,1.033444051551314,0,0,3.9279428570900903,13.467569305722648
1991,COG,2507772.0,-1.795847773551941,3.2527357238504546,0.0,-0.004990355623794611,0.0,0.4041472189214942,0.30978346768245235,0,0,0.3475975791399641,0.0,-0.0027025097058912743,0.0,0.5194254961211856,1.033444051551314,0,0,3.9279428570900903,13.467569305722648
1991,PNG,4423007.0,-1.5837386846542358,1.9827470613738303,0.0,-0.007869902230534888,0.0,0.308618444107387,0.30978346768245235,0,0,0.667080792062335,0.0,-0.00427407332314942,0.0,0.5408368840292739,1.033444051551314,0,0,3.9279428570900903,13.467569305722648
1991,CMR,12060729.0,-1.9303818941116333,2.3632647712714916,0.0,-0.007525733406564231,0.0,0.3425436685128756,0.30978346768245235,0,0,0.6902144501667141,0.0,-0.004357555964845095,0.0,0.5425970016744993,1.033444051551314,0,0,3.9279428570900903,13.467569305722648
1991,GAB,978223.0,-1.1863152980804443,3.128901536615157,0.0,-0.003680959025338201,0.0,0.37871912141295766,0.30978346768245235,0,0,0.3071855749906924,0.0,-0.0015702441907051274,0.0,0.5146708755019437,1.033444051551314,0,0,3.9279428570900903,13.467569305722648
1991,LBY,4544293.0,-0.38380011916160583,2.028644250897262,0.0,-0.002440899654489648,0.0,0.264510734068009,0.30978346768245235,0,0,0.3318837039462812,0.0,6.0199815049944275e-05,0.0,0.5098339425328705,1.033444051551314,0,0,3.9279428570900903,13.467569305722648
1991,MMR,41190156.0,-1.580329179763794,1.8497783077405474,0.0,-0.008940095450072275,0.0,0.3041794040459179,0.30978346768245235,0,0,1.136503051399222,0.0,-0.005019541131260488,0.0,0.5744715847922662,1.033444051551314,0,0,3.9279428570900903,13.467569305722648
1991,OMN,1893771.0,-0.9129436016082764,1.3475225274759581,0.0,-0.006992773855243302,0.0,0.2415651120367974,0.30978346768245235,0,0,0.20116543744835957,0.0,-0.002501324919245077,0.0,0.5143531099077346,1.033444051551314,0,0,3.9279428570900903,13.467569305722648
1991,DZA,26554328.0,-0.31108206510543823,1.7015356124106409,0.0,-0.0024155477414359223,0.0,0.23584222144082784,0.30978346768245235,0,0,0.3027759949932943,0.0,0.0004029658777100917,0.0,0.5086328296323492,1.033444051551314,0,0,3.9279428570900903,13.467569305722648
1991,MOZ,13591970.0,-0.14886051416397095,1.196368274131311,0.0,-0.0037470659663679305,0.0,0.20477121946396662,0.30978346768245235,0,0,1.0448848852842996,0.0,0.00023174208956254854,0.0,0.5171901028079119,1.033444051551314,0,0,3.9279428570900903,13.467569305722648
1991,QAT,487491.0,-0.4335688650608063,2.172386029155228,0.0,-0.0016995377155762151,0.0,0.26981009228018027,0.30978346768245235,0,0,0.2875588732071885,0.0,0.0005196312188278678,0.0,0.5082700589821092,1.033444051551314,0,0,3.9279428570900903,13.467569305722648
1991,COD,35914824.0,-1.1985139846801758,2.228301547118245,0.0,-0.006024698707082583,0.0,0.31628724387670093,0.30978346768245235,0,0,0.6180747725259209,0.0,-0.0029714399746678085,0.0,0.5306102821838536,1.033444051551314,0,0,3.9279428570900903,13.467569305722648
1991,DOM,7325622.0,-0.7919074296951294,1.437395344268893,0.0,-0.007911955290345418,0.0,0.2565549582516413,0.30978346768245235,0,0,1.0715747012334778,0.0,-0.0036018882906564444,0.0,0.5565997389778544,1.033444051551314,0,0,3.9279428570900903,13.467569305722648
1991,GHA,15039514.0,-1.6992076635360718,2.381148493498372,0.0,-0.007016361831930912,0.0,0.3397636126513914,0.30978346768245235,0,0,0.6280413568951202,0.0,-0.003933733359554207,0.0,0.536772512651679,1.033444051551314,0,0,3.9279428570900903,13.467569305722648
1991,GIN,6374329.0,-1.4620237350463867,2.2030626395076864,0.0,-0.0065547233146021405,0.0,0.3185983981790639,0.30978346768245235,0,0,0.4787585613011951,0.0,-0.0033912242987460075,0.0,0.5271158548774695,1.033444051551314,0,0,3.9279428570900903,13.467569305722648
1991,KWT,2035661.0,0.3319976031780243,0.7234622879502474,0.0,0.003288420109051414,0.0,0.12402407769779658,0.30978346768245235,0,0,0.12887142383734523,0.0,0.005649714973305741,0.0,0.5017842159749111,1.033444051551314,0,0,3.9279428570900903,13.467569305722648
1991,JOR,3753433.0,0.7317143678665161,0.3207168001596099,0.0,0.0004702785872791111,0.0,0.1298059655085516,0.30978346768245235,0,0,0.8486868633343632,0.0,0.004939255007419791,0.0,0.4728275465769931,1.033444051551314,0,0,3.9279428570900903,13.467569305722648
1991,URY,3132050.0,0.2417401820421219,0.4010001017479155,0.0,-0.007192244491412021,0.0,0.15860591258961115,0.30978346768245235,0,0,1.1001786416624542,0.0,0.001753455224343493,0.0,0.501497694908092,1.033444051551314,0,0,3.9279428570900903,13.467569305722648
